time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
789.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011154771805230619,0.011780516245801238,453.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.044508197683268115,0.07052129531268087
791.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01115329588408448,0.011780051572596796,454.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04447218987563223,0.0704782502275352
793.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01115181996293834,0.011779586899392354,455.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04443619078327451,0.07043520514238955
795.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011150344041792187,0.011779122226187919,456.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04440020041782307,0.07039216005724389
797.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01114886812064602,0.01177865755298349,457.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04436421879092155,0.07034911497209824
799.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011147392199499867,0.011778192879779048,458.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04432824591422912,0.07030606988695258
801.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01114591627835372,0.011777728206574613,459.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.044292281799420505,0.07026302480180692
803.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011144440357207575,0.011777276088637587,460.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.044256326458186016,0.07021997971666126
805.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011142964436061428,0.01177685699336304,461.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04422037990223154,0.07017693463151561
807.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011141488514915282,0.011776437898088493,462.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04418444214327861,0.07013388954636995
809.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011140012593769129,0.011776018802813946,463.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04414851319306438,0.0700908444612243
811.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011138536672622969,0.0117755997075394,464.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.044112593063341664,0.07004779937607865
813.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011137060751476816,0.011775180612264846,465.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04407668176587897,0.070004754290933
815.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011135584830330676,0.011774761516990286,466.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.0440407793124605,0.06996170920578734
817.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01113410890918453,0.011774342421715732,467.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04400488571488615,0.06991866412064171
819.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01113263298803837,0.011773923326441178,468.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.043969000984971626,0.06987561903549605
821.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011131157066892217,0.011773504231166625,469.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04393312513454834,0.06983257395035039
823.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01112968114574607,0.011773085135892078,470.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.043897258175463506,0.06978952886520473
825.0,2.0,8.0,4294967295.0,4294967295.0,1.0,0.011128205224599917,0.011772666040617524,471.0,0.0,-1.0,-1.0,0.9199468679552478,0.9642684400400007,24.0,0.023324804475851627,0.06972081181748102,0.0933179158086345
826.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011128205224599924,0.011772666040617517,472.0,1.0,-1.0,-1.0,0.999683885745438,0.9696073950447441,0.0,0.023324804475851627,0.0697032313780923,0.09758038681369488
827.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011128205224599924,0.011772666040617517,473.0,0.0,-1.0,-1.0,0.9996862798326052,0.9695950477083302,0.0,0.023324804475851627,0.06968221607773491,0.09755590841775641
828.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.011128205224599931,0.011772666040617524,474.0,0.0,-1.0,-1.0,0.999686279893699,0.9695950480767632,0.0,0.023324804475851627,0.06966120867417785,0.09753129909150951
829.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011128205224599931,0.011772666040617517,475.0,0.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,0.0,0.023324804475851627,0.06964020127040026,0.09750668752977695
830.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011128205224599938,0.011772666040617517,476.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.06961919386661691,0.09748207373435377
831.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011128205224599945,0.011772666040617517,477.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.06959818646283356,0.09745745770375044
832.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011128205224599945,0.011772666040617517,478.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0695771790590502,0.0974328394364764
833.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011128205224599952,0.011772666040617517,479.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.06955617165526684,0.09740821893103999
834.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.011128205224599952,0.011772666040617517,480.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.06953516425148348,0.0973835961859486
835.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011128205224599959,0.011772666040617517,481.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.06951415684770015,0.09735897119970865
836.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011128205224599966,0.011772666040617517,482.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0694931494439168,0.09733434397082555
837.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.011128205224599966,0.01177266604061751,483.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.023324804475851627,0.0688957137409064,0.09021557776027317
838.0,1.0,0.0,4294967295.0,4294967295.0,2.0,0.011128205224599959,0.011772666040617517,484.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.023324804475851627,0.04438666497366461,0.06947212548786286
840.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01112671983715225,0.011772210136818874,485.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,24.0,0.023324804475851627,0.04359184510642841,0.06942872142444867
842.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011125243915960814,0.011771791041368065,486.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,24.0,0.023324804475851627,0.0435560595251011,0.06938567633758477
844.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011123767994814654,0.011771371946093505,487.0,0.0,-1.0,-1.0,8.315965572534506e-05,0.0082477163415956,24.0,0.023324804475851627,0.04352028664431729,0.06934263125243909
846.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.0111222920736685,0.011770952850818958,488.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.043484522792274015,0.06929958616729343
848.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011120816152522355,0.011770533755544405,489.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04344876798099997,0.06925654108214777
850.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011119340231376201,0.011770114660269858,490.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04341302222255756,0.0692134959970021
852.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011117864310230062,0.011769695564995311,491.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.043377285529025277,0.06917045091185645
854.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011116388389083909,0.01176927646972075,492.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.043341557912497726,0.06912740582671079
856.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011114912467937742,0.011768857374446197,493.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04330583938508565,0.06908436074156513
858.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011113436546791595,0.01176843827917163,494.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04327012995891595,0.06904131565641948
860.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01111196062564545,0.011768019183897076,495.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04323442964613171,0.06899827057127383
862.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01111048470449931,0.011767600088622522,496.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.043198738458892216,0.06895522548612817
864.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011109008783353164,0.011767180993347975,497.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.043163056409372985,0.06891218040098251
866.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011107532862207004,0.011766761898073408,498.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04312738350976576,0.06886913531583685
868.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011106056941060843,0.011766342802798861,499.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04309171977227857,0.0688260902306912
870.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011104581019914697,0.011765950392121124,500.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.043056065209135706,0.06878304514554553
872.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011103105098768544,0.011765574630581824,501.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.043020419832577796,0.06874000006039989
874.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011101629177622405,0.011765198869042516,502.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.042984783654861795,0.06869695497525424
876.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011100153256476265,0.011764823107503188,503.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04294915668826099,0.06865390989010858
878.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011098677335330105,0.011764447345963866,504.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04291353894506508,0.06861086480496294
880.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011097201414183945,0.011764071584424544,505.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04287793043758013,0.06856781971981729
882.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011095725493037799,0.011763695822885237,506.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.042842331178128634,0.06852477463467163
884.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011094249571891653,0.011763320061345936,507.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04280674117904953,0.06848172954952597
886.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011092773650745506,0.011762944299806628,508.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04277116045269821,0.06843868446438031
888.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011091297729599353,0.0117625685382673,509.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04273558901144656,0.06839563937923465
890.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011089821808453193,0.011762192776727978,510.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.042700026867682976,0.068352594294089
892.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01108834588730704,0.011761817015188664,511.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04266447403381237,0.06830954920894336
894.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011086869966160887,0.011761441253649356,512.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04262893052225621,0.0682665041237977
896.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01108539404501474,0.011761065492110055,513.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04259339634545255,0.06822345903865204
898.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011083918123868601,0.01176068973057074,514.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04255787151585602,0.06818041395350638
900.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011082442202722455,0.011760313969031412,515.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.042522356045937876,0.06813736886836072
902.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011080966281576295,0.01175993820749209,516.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.042486849948186,0.06809432378321507
904.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011079490360430141,0.011759562445952776,517.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.042451353235104974,0.0680512786980694
906.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011078014439283995,0.011759186684413468,518.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04241586591921602,0.06800823361292374
908.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011076538518137849,0.011758810922874167,519.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.042380388013057095,0.06796518852777808
910.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011075062596991703,0.011758435161334846,520.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04234491952918286,0.06792214344263242
912.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011073586675845556,0.011758059399795517,521.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04230946048016475,0.06787909835748676
914.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011072110754699403,0.011757683638256196,522.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.042274010878590965,0.0678360532723411
916.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011070634833553243,0.011757346862931076,523.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.042238570737066494,0.06779300818719544
918.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01106915891240709,0.011757012167539403,524.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.042203140068213144,0.06774996310204978
920.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01106768299126095,0.011756677472147724,525.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.042167718884669574,0.06770691801690412
922.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011066207070114804,0.011756342776756051,526.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04213230719909131,0.06766387293175846
924.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011064731148968651,0.011756008081364386,527.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04209690502415073,0.0676208278466128
926.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011063255227822498,0.01175567338597272,528.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04206151237253715,0.06757778276146714
928.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011061779306676338,0.011755338690581048,529.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.0420261292569568,0.06753473767632148
930.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011060303385530199,0.011755003995189375,530.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.0419907556901329,0.06749169259117582
932.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011058827464384052,0.01175466929979771,531.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.041955391684805596,0.06744864750603016
934.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011057351543237899,0.011754334604406044,532.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04192003725373205,0.0674056024208845
936.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011055875622091746,0.011753999909014365,533.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04188469240968645,0.06736255733573886
938.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011054399700945593,0.011753665213622692,534.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04184935716546004,0.06731951225059321
940.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011052923779799433,0.011753330518231027,535.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.041814031533861096,0.06727646716544755
942.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011051447858653293,0.011752995822839354,536.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04177871552771501,0.0672334220803019
944.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011049971937507154,0.011752661127447682,537.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.041743409159864284,0.06719037699515626
946.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011048496016361,0.01175232643205601,538.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023324804475851627,0.04170811244316855,0.0671473319100106
948.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011047020095214848,0.011751991736664337,539.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04167282539050459,0.06710428682486494
950.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011045544174068694,0.011751657041272658,540.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04163754801476637,0.06706124173971928
952.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011044068252922541,0.011751322345880992,541.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04160228032886508,0.06701819665457362
954.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011042592331776395,0.011751016928421204,542.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04156702234572911,0.06697515156942797
956.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011041116410630242,0.011750721009361191,543.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.0415317740783041,0.06693210648428233
958.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011039640489484095,0.011750425090301178,544.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04149653553955299,0.06688906139913667
960.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011038164568337942,0.011750129171241158,545.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04146130674245598,0.06684601631399101
962.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011036688647191775,0.011749833252181145,546.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04142608770001062,0.06680297122884535
964.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011035212726045629,0.011749537333121125,547.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04139087842523177,0.0667599261436997
966.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01103373680489949,0.011749241414061105,548.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04135567893115168,0.06671688105855404
968.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011032260883753343,0.011748945495001092,549.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04132048923081998,0.06667383597340837
970.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011030784962607197,0.011748649575941073,550.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04128530933730371,0.06663079088826271
972.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011029309041461044,0.011748353656881066,551.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.041250139263687355,0.06658774580311705
974.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011027833120314884,0.011748057737821047,552.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.041214979023072834,0.06654470071797139
976.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011026357199168738,0.011747761818761027,553.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.041179828628579565,0.06650165563282573
978.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011024881278022591,0.01174746589970102,554.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04114468809334446,0.06645861054768007
980.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011023405356876445,0.011747169980641015,555.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04110955743052198,0.06641556546253441
982.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011021929435730306,0.011746874061580995,556.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.0410744366532841,0.06637252037738875
984.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011020453514584139,0.011746578142520975,557.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.041039325774820404,0.06632947529224309
986.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011018977593437972,0.011746304896875642,558.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04100422480833807,0.06628643020709743
988.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011017501672291832,0.011746045443289131,559.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04096913376706186,0.06624338512195177
990.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011016025751145686,0.01174578598970262,560.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04093405266423423,0.06620034003680611
992.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01101454982999954,0.011745526536116109,561.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04089898151311527,0.06615729495166044
994.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011013073908853394,0.011745267082529605,562.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04086392032698279,0.06611424986651478
996.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011011597987707233,0.011745007628943094,563.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04082886911913229,0.06607120478136912
998.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011010122066561087,0.011744748175356583,564.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04079382790287703,0.06602815969622347
1000.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011008646145414941,0.011744488721770072,565.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.040758796691548,0.06598511461107781
1002.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011007170224268788,0.011744229268183567,566.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04072377549849402,0.06594206952593215
1004.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011005694303122648,0.01174396981459705,567.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.0406887643370817,0.0658990244407865
1006.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011004218381976502,0.011743710361010538,568.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04065376322069546,0.06585597935564086
1008.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011002742460830335,0.011743450907424027,569.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04061877216273761,0.0658129342704952
1010.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011001266539684189,0.011743191453837523,570.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,25.0,0.023324804475851627,0.04058379117662835,0.06576988918534954
