time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
508.0,1.0,7.0,4294901760.0,4294901760.0,1.0,0.01145580292096264,0.011899439940002587,376.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07671117558122027,0.07841751481566565
509.0,1.0,7.0,4294901760.0,4294901760.0,1.0,0.01145580292096264,0.011899439940002587,377.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.0766901681774369,0.07839632890159952
510.0,1.0,4.0,4294901760.0,4294901760.0,1.0,0.01145580292096264,0.011899439940002601,378.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07666916077365353,0.07837514298753337
511.0,1.0,3.0,4294901760.0,4294901760.0,1.0,0.01145580292096264,0.011899439940002615,379.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07664815336987019,0.0783539570734672
512.0,1.0,8.0,4294901760.0,4294901760.0,1.0,0.01145580292096264,0.011899439940002629,380.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07662714596608683,0.07833277115940104
513.0,1.0,8.0,4294901760.0,4294901760.0,1.0,0.01145580292096264,0.011899439940002629,381.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07660613856230346,0.0783115852453349
514.0,1.0,9.0,4294901760.0,4294901760.0,1.0,0.011455802920962627,0.011899439940002629,382.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07658513115852009,0.07829039933126873
515.0,1.0,6.0,4294901760.0,4294901760.0,1.0,0.011455802920962627,0.011899439940002629,383.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07656412375473673,0.07826921341720257
516.0,1.0,6.0,4294901760.0,4294901760.0,1.0,0.011455802920962627,0.011899439940002629,384.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07654311635095339,0.07824802750313642
517.0,1.0,4.0,4294901760.0,4294901760.0,1.0,0.011455802920962627,0.011899439940002643,385.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07652210894717003,0.07822684158907027
518.0,1.0,6.0,4294901760.0,4294901760.0,1.0,0.011455802920962627,0.011899439940002657,386.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07650110154338666,0.07820565567500412
519.0,1.0,4.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.011899439940002657,387.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07648009413960329,0.07818446976093797
520.0,1.0,9.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.01189943994000267,388.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07645908673581993,0.0781632838468718
521.0,1.0,4.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.01189943994000267,389.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07643807933203658,0.07814209793280567
522.0,1.0,6.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.01189943994000267,390.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07641707192825323,0.07812091201873954
523.0,1.0,7.0,4294901760.0,4294901760.0,1.0,0.011455802920962627,0.01189943994000267,391.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07639606452446986,0.07809972610467339
524.0,1.0,4.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.011899439940002685,392.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07637505712068648,0.07807854019060723
525.0,1.0,9.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.011899439940002698,393.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07635404971690313,0.07805735427654109
526.0,1.0,10.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.011899439940002698,394.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07633304231311977,0.07803616836247493
527.0,1.0,5.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.011899439940002698,395.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07631203490933641,0.07801498244840877
528.0,1.0,11.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.011899439940002712,396.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07629102750555304,0.07799379653434262
529.0,1.0,4.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.011899439940002712,397.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07627002010176968,0.07797261062027647
530.0,1.0,6.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.011899439940002712,398.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07624901269798634,0.07795142470621032
531.0,1.0,7.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.011899439940002712,399.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07622800529420298,0.07793023879214417
532.0,1.0,3.0,4294901760.0,4294901760.0,1.0,0.011455802920962613,0.011899439940002712,400.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07620699789041961,0.077909052878078
533.0,1.0,4.0,4294901760.0,4294901760.0,1.0,0.011455802920962599,0.011899439940002712,401.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07618599048663624,0.07788786696401186
534.0,1.0,0.0,4294901760.0,4294901760.0,1.0,0.011455802920962599,0.011899439940002698,402.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,16.0,0.02316497513111787,0.0755885547836258,0.07621334350805153
535.0,1.0,0.0,4294901760.0,4294901760.0,2.0,0.011455802920962599,0.011899439940002698,403.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,16.0,0.02316497513111787,0.07552892842716037,0.07605394777228598
537.0,2.0,0.0,4294901760.0,4294901760.0,2.0,0.01145431753351489,0.011898693928442103,404.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,23.0,0.02316497513111787,0.07548533810443692,0.07601055436439495
539.0,2.0,0.0,4294901760.0,4294901760.0,2.0,0.011452841612323447,0.011897974040291803,405.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,23.0,0.02316497513111787,0.07544184737524767,0.07596746992497748
541.0,2.0,7.0,4294901760.0,4294901760.0,1.0,0.011451365691177301,0.011897305120728119,406.0,2.0,-1.0,-1.0,0.9199468679912292,0.9642684400399995,23.0,0.02316497513111787,0.07601007495853143,0.07770802242656055
542.0,1.0,5.0,4294901760.0,4294901760.0,1.0,0.011451365691177301,0.011897305120728133,407.0,2.0,-1.0,-1.0,0.9996838857454392,0.9696073950447441,16.0,0.02316497513111787,0.07599249451914271,0.07769577366907005
543.0,1.0,7.0,4294901760.0,4294901760.0,1.0,0.011451365691177301,0.011897305120728147,408.0,0.0,-1.0,-1.0,0.9996862798326052,0.9695950477083302,16.0,0.02316497513111787,0.07597147921878529,0.07767458074185747
544.0,1.0,6.0,4294901760.0,4294901760.0,1.0,0.011451365691177287,0.011897305120728133,409.0,1.0,-1.0,-1.0,0.999686279893699,0.9695950480767632,16.0,0.02316497513111787,0.07595047181522821,0.07765339482712572
545.0,1.0,5.0,4294901760.0,4294901760.0,1.0,0.011451365691177273,0.011897305120728147,410.0,0.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,16.0,0.02316497513111787,0.0759294644114506,0.07763220891306004
546.0,1.0,6.0,4294901760.0,4294901760.0,1.0,0.01145136569117726,0.011897305120728147,411.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07590845700766723,0.07761102299899389
547.0,1.0,6.0,4294901760.0,4294901760.0,1.0,0.01145136569117726,0.011897305120728147,412.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.07588744960388386,0.07758983708492773
548.0,1.0,6.0,4294901760.0,4294901760.0,1.0,0.011451365691177245,0.011897305120728147,413.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,16.0,0.02316497513111787,0.0758664422001005,0.07756865117086156
549.0,1.0,0.0,4294901760.0,4294901760.0,1.0,0.011451365691177245,0.011897305120728147,414.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,16.0,0.02316497513111787,0.07526900649709008,0.07589403430815907
550.0,1.0,0.0,4294901760.0,4294836224.0,2.0,0.011451365691177245,0.011897305120728133,415.0,0.0,2.0,2.0,0.014204893595178028,0.008388570143134403,16.0,0.02316497513111787,0.07520938014062466,0.07573459652467963
552.0,2.0,0.0,4294836224.0,4294836224.0,2.0,0.011449880303729551,0.011896613657122343,416.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,23.0,0.02316497513111787,0.07516578981790123,0.07569120311678859
554.0,2.0,0.0,4294836224.0,4294836224.0,2.0,0.011448404382538122,0.011895944737450703,417.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,23.0,0.02316497513111787,0.07512229908871197,0.07564811867737112
556.0,2.0,0.0,4294836224.0,4294836224.0,2.0,0.011446928461391975,0.011895275817886991,418.0,0.0,-1.0,-1.0,8.315965572534506e-05,0.0082477163415956,23.0,0.02316497513111787,0.07507880835999912,0.07560503423943245
558.0,2.0,0.0,4294836224.0,4294836224.0,2.0,0.011445452540245829,0.011894606898323293,419.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.02316497513111787,0.07503531763128626,0.07556194980149379
560.0,2.0,0.0,4294836224.0,4294836224.0,2.0,0.011443976619099697,0.011893937978759608,420.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.02316497513111787,0.07499182690257342,0.07551886536355512
562.0,2.0,0.0,4294836224.0,4294836224.0,2.0,0.011442500697953564,0.01189326905919591,421.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.02316497513111787,0.07494833617386057,0.07547578092561644
564.0,2.0,0.0,4294836224.0,4294836224.0,2.0,0.011441024776807418,0.011892600139632226,422.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.02316497513111787,0.07490484544514771,0.07543269648767775
566.0,2.0,3.0,4294836224.0,4294836224.0,1.0,0.011439548855661272,0.011891931220068527,423.0,0.0,-1.0,-1.0,0.9199468679552478,0.9642684400400007,23.0,0.02316497513111787,0.07547307302843145,0.07705877970637363
567.0,1.0,7.0,4294836224.0,4294836224.0,1.0,0.011439548855661258,0.011891931220068527,424.0,0.0,-1.0,-1.0,0.999683885745438,0.9696073950447441,17.0,0.02316497513111787,0.07545549258904273,0.07704545697943106
568.0,1.0,2.0,4294836224.0,4294836224.0,1.0,0.011439548855661258,0.011891931220068527,425.0,0.0,-1.0,-1.0,0.9996862798326052,0.9695950477083302,17.0,0.02316497513111787,0.07543447728868533,0.07702427223056105
569.0,1.0,5.0,4294836224.0,4294836224.0,1.0,0.011439548855661258,0.011891931220068513,426.0,0.0,-1.0,-1.0,0.999686279893699,0.9695950480767632,17.0,0.02316497513111787,0.07541346988512825,0.07700309453550323
570.0,1.0,4.0,4294836224.0,4294836224.0,1.0,0.011439548855661244,0.0118919312200685,427.0,1.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,17.0,0.02316497513111787,0.07539246248135063,0.07698191684109933
571.0,1.0,5.0,4294836224.0,4294836224.0,1.0,0.01143954885566123,0.0118919312200685,428.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07537145507756726,0.07696073914669482
572.0,1.0,1.0,4294836224.0,4294836224.0,1.0,0.01143954885566123,0.011891931220068486,429.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.0753504476737839,0.07693956145229032
573.0,1.0,6.0,4294836224.0,4294836224.0,1.0,0.01143954885566123,0.011891931220068472,430.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07532944027000053,0.07691838375788582
574.0,1.0,9.0,4294836224.0,4294836224.0,1.0,0.011439548855661216,0.011891931220068472,431.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07530843286621718,0.07689720606348131
575.0,1.0,2.0,4294836224.0,4294836224.0,1.0,0.011439548855661216,0.011891931220068472,432.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07528742546243382,0.0768760283690768
576.0,1.0,5.0,4294836224.0,4294836224.0,1.0,0.011439548855661216,0.011891931220068472,433.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07526641805865047,0.07685485067467228
577.0,1.0,8.0,4294836224.0,4294836224.0,1.0,0.011439548855661216,0.011891931220068472,434.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07524541065486712,0.07683367298026776
578.0,1.0,6.0,4294836224.0,4294836224.0,1.0,0.011439548855661216,0.011891931220068472,435.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07522440325108375,0.07681249528586324
579.0,1.0,9.0,4294836224.0,4294836224.0,1.0,0.011439548855661202,0.011891931220068472,436.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07520339584730039,0.07679131759145873
580.0,1.0,7.0,4294836224.0,4294836224.0,1.0,0.011439548855661202,0.011891931220068472,437.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07518238844351702,0.07677013989705422
581.0,1.0,9.0,4294836224.0,4294836224.0,1.0,0.011439548855661189,0.011891931220068486,438.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07516138103973366,0.07674896220264972
582.0,1.0,12.0,4294836224.0,4294836224.0,1.0,0.011439548855661189,0.011891931220068486,439.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.0751403736359503,0.07672778450824522
583.0,1.0,7.0,4294836224.0,4294836224.0,1.0,0.011439548855661189,0.011891931220068486,440.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07511936623216693,0.07670660681384071
584.0,1.0,4.0,4294836224.0,4294836224.0,1.0,0.011439548855661175,0.011891931220068486,441.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07509835882838357,0.07668542911943622
585.0,1.0,4.0,4294836224.0,4294836224.0,1.0,0.011439548855661175,0.011891931220068486,442.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.0750773514246002,0.07666425142503173
586.0,1.0,6.0,4294836224.0,4294836224.0,1.0,0.01143954885566116,0.011891931220068472,443.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07505634402081685,0.07664307373062725
587.0,1.0,8.0,4294836224.0,4294836224.0,1.0,0.01143954885566116,0.011891931220068472,444.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07503533661703347,0.07662189603622276
588.0,1.0,4.0,4294836224.0,4294836224.0,1.0,0.011439548855661147,0.011891931220068472,445.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07501432921325013,0.07660071834181827
589.0,1.0,7.0,4294836224.0,4294836224.0,1.0,0.01143954885566116,0.011891931220068472,446.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07499332180946679,0.07657954064741378
590.0,1.0,3.0,4294836224.0,4294836224.0,1.0,0.01143954885566116,0.011891931220068486,447.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07497231440568342,0.07655836295300929
591.0,1.0,6.0,4294836224.0,4294836224.0,1.0,0.011439548855661147,0.011891931220068486,448.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07495130700190006,0.0765371852586048
592.0,1.0,8.0,4294836224.0,4294836224.0,1.0,0.011439548855661147,0.011891931220068486,449.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07493029959811669,0.07651600756420031
593.0,1.0,7.0,4294836224.0,4294836224.0,1.0,0.011439548855661133,0.011891931220068486,450.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07490929219433333,0.07649482986979582
594.0,1.0,6.0,4294836224.0,4294836224.0,1.0,0.011439548855661133,0.011891931220068486,451.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.07488828479054997,0.07647365217539133
595.0,1.0,6.0,4294836224.0,4294836224.0,1.0,0.011439548855661133,0.011891931220068486,452.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,17.0,0.02316497513111787,0.0748672773867666,0.07645247448098684
596.0,1.0,0.0,4294836224.0,4294836224.0,1.0,0.011439548855661119,0.011891931220068486,453.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,17.0,0.02316497513111787,0.07426984168375617,0.07489459173248819
597.0,1.0,0.0,4294836224.0,4294836224.0,2.0,0.011439548855661119,0.011891931220068472,454.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,17.0,0.02316497513111787,0.07421021532729073,0.0747351822042694
599.0,2.0,0.0,4294836224.0,4294836224.0,2.0,0.011438063468213425,0.011891239756462682,455.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,23.0,0.02316497513111787,0.0741666250045673,0.07469178879637837
601.0,2.0,0.0,4294836224.0,4294836224.0,2.0,0.011436587547021995,0.011890570836791042,456.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,23.0,0.02316497513111787,0.07412313427537806,0.0746487043569609
603.0,2.0,0.0,4294836224.0,4294836224.0,2.0,0.011435111625875849,0.011889901917227344,457.0,3.0,-1.0,-1.0,8.315965572534506e-05,0.0082477163415956,23.0,0.02316497513111787,0.0740796435466652,0.07460561991902222
605.0,2.0,17.0,4294836224.0,4294705152.0,1.0,0.011433635704729703,0.011889232997663632,458.0,1.0,1.0,1.0,0.9199468679552482,0.9642684400400006,23.0,0.02316497513111787,0.07464787112994897,0.07612580146489453
606.0,1.0,7.0,4294705152.0,4294705152.0,1.0,0.011433635704729703,0.01188923299766366,459.0,0.0,-1.0,-1.0,0.999683885745438,0.9696073950447441,18.0,0.02316497513111787,0.07463029069056026,0.07611163818287478
607.0,1.0,0.0,4294705152.0,4294443008.0,1.0,0.011433635704729703,0.011889232997663673,460.0,0.0,1.0,1.0,0.8667179165486576,0.06876531111038245,18.0,0.02316497513111787,0.07403286141154303,0.07465916967514345
608.0,1.0,0.0,4294443008.0,4294443008.0,2.0,0.011433635704729689,0.011889232997663673,461.0,0.0,-1.0,-1.0,0.014105757151433477,0.008388625623083573,19.0,0.02316497513111787,0.07397322077024233,0.07449946686255385
610.0,2.0,1.0,4294443008.0,4294443008.0,1.0,0.011432150313553366,0.011888541526275248,462.0,0.0,-1.0,-1.0,0.9955062723130526,0.9642134121113174,23.0,0.02316497513111787,0.07454131353278205,0.07592221217659646
611.0,1.0,8.0,4294443008.0,4294443008.0,1.0,0.011432150313553366,0.011888541526275248,463.0,0.0,-1.0,-1.0,0.9996861620264375,0.9696073927523224,19.0,0.02316497513111787,0.07452376827895763,0.07590757082522352
612.0,1.0,4.0,4294443008.0,4294443008.0,1.0,0.01143215031355338,0.011888541526275262,464.0,1.0,-1.0,-1.0,0.9996862798906803,0.969595047750204,19.0,0.02316497513111787,0.07450275298013655,0.07588640372489781
613.0,1.0,7.0,4294443008.0,4294443008.0,1.0,0.01143215031355338,0.011888541526275276,465.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480767503,19.0,0.02316497513111787,0.07448174557655267,0.07586524366634377
614.0,1.0,9.0,4294443008.0,4294443008.0,1.0,0.011432150313553366,0.011888541526275276,466.0,1.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,19.0,0.02316497513111787,0.07446073817277507,0.07584408360843582
615.0,1.0,3.0,4294443008.0,4294443008.0,1.0,0.01143215031355338,0.011888541526275276,467.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,19.0,0.02316497513111787,0.07443973076899171,0.07582292355052703
616.0,1.0,7.0,4294443008.0,4294443008.0,1.0,0.01143215031355338,0.011888541526275276,468.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,19.0,0.02316497513111787,0.07441872336520834,0.07580176349261822
617.0,1.0,9.0,4294443008.0,4294443008.0,1.0,0.011432150313553366,0.011888541526275276,469.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,19.0,0.02316497513111787,0.07439771596142498,0.07578060343470944
618.0,1.0,6.0,4294443008.0,4294443008.0,1.0,0.011432150313553366,0.011888541526275262,470.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,19.0,0.02316497513111787,0.07437670855764163,0.07575944337680063
619.0,1.0,5.0,4294443008.0,4294443008.0,1.0,0.011432150313553366,0.011888541526275248,471.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,19.0,0.02316497513111787,0.07435570115385826,0.07573828331889183
620.0,1.0,3.0,4294443008.0,4294443008.0,1.0,0.011432150313553352,0.011888541526275234,472.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,19.0,0.02316497513111787,0.0743346937500749,0.07571712326098304
621.0,1.0,5.0,4294443008.0,4294443008.0,1.0,0.011432150313553352,0.01188854152627522,473.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,19.0,0.02316497513111787,0.07431368634629153,0.07569596320307426
622.0,1.0,7.0,4294443008.0,4294443008.0,1.0,0.011432150313553338,0.011888541526275206,474.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,19.0,0.02316497513111787,0.07429267894250817,0.07567480314516546
623.0,1.0,4.0,4294443008.0,4294443008.0,1.0,0.011432150313553338,0.011888541526275193,475.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,19.0,0.02316497513111787,0.07427167153872481,0.07565364308725668
624.0,1.0,8.0,4294443008.0,4294443008.0,1.0,0.011432150313553338,0.011888541526275179,476.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,19.0,0.02316497513111787,0.07425066413494145,0.0756324830293479
625.0,1.0,7.0,4294443008.0,4294443008.0,1.0,0.011432150313553338,0.011888541526275165,477.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,19.0,0.02316497513111787,0.0742296567311581,0.07561132297143912
626.0,1.0,0.0,4294443008.0,4293918720.0,1.0,0.011432150313553338,0.011888541526275151,478.0,0.0,1.0,1.0,0.867541277643506,0.06874293104515919,19.0,0.02316497513111787,0.07363222102814768,0.07425669865408327
627.0,1.0,0.0,4293918720.0,4293918720.0,2.0,0.011432150313553331,0.011888541526275158,479.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,20.0,0.02316497513111787,0.07357259467168223,0.07409732406058667
629.0,2.0,2.0,4293918720.0,4293918720.0,1.0,0.011430664926105623,0.011887850062669375,480.0,1.0,-1.0,-1.0,0.9955323450155331,0.9642134337326946,23.0,0.02316497513111787,0.07414068748727609,0.07542839415585324
630.0,1.0,6.0,4293918720.0,4293918720.0,1.0,0.011430664926105609,0.011887850062669389,481.0,0.0,-1.0,-1.0,0.9996861627522755,0.9696073927532233,20.0,0.02316497513111787,0.07412314221962668,0.07541319709265416
631.0,1.0,9.0,4293918720.0,4293918720.0,1.0,0.011430664926105623,0.011887850062669389,482.0,0.0,-1.0,-1.0,0.9996862798906989,0.9695950477501876,20.0,0.02316497513111787,0.07410212692080498,0.07539203935488702
632.0,1.0,4.0,4293918720.0,4293918720.0,1.0,0.011430664926105609,0.011887850062669403,483.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480767503,20.0,0.02316497513111787,0.0740811195172211,0.07537088871014914
633.0,1.0,8.0,4293918720.0,4293918720.0,1.0,0.011430664926105595,0.011887850062669403,484.0,1.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,20.0,0.02316497513111787,0.07406011211344349,0.07534973806603786
634.0,1.0,4.0,4293918720.0,4293918720.0,1.0,0.011430664926105595,0.011887850062669403,485.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,20.0,0.02316497513111787,0.07403910470966013,0.07532858742192552
635.0,1.0,7.0,4293918720.0,4293918720.0,1.0,0.011430664926105595,0.011887850062669403,486.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,20.0,0.02316497513111787,0.07401809730587677,0.07530743677781322
636.0,1.0,4.0,4293918720.0,4293918720.0,1.0,0.011430664926105595,0.011887850062669403,487.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,20.0,0.02316497513111787,0.07399708990209342,0.07528628613370089
637.0,1.0,6.0,4293918720.0,4293918720.0,1.0,0.011430664926105595,0.011887850062669403,488.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,20.0,0.02316497513111787,0.07397608249831006,0.0752651354895886
638.0,1.0,6.0,4293918720.0,4293918720.0,1.0,0.011430664926105595,0.011887850062669403,489.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,20.0,0.02316497513111787,0.0739550750945267,0.07524398484547629
639.0,1.0,6.0,4293918720.0,4293918720.0,1.0,0.011430664926105581,0.011887850062669403,490.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,20.0,0.02316497513111787,0.07393406769074334,0.075222834201364
640.0,1.0,3.0,4293918720.0,4293918720.0,1.0,0.011430664926105581,0.011887850062669403,491.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,20.0,0.02316497513111787,0.07391306028695999,0.07520168355725168
641.0,1.0,5.0,4293918720.0,4293918720.0,1.0,0.011430664926105588,0.011887850062669389,492.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,20.0,0.02316497513111787,0.07389205288317664,0.07518053291313938
642.0,1.0,8.0,4293918720.0,4293918720.0,1.0,0.011430664926105595,0.011887850062669389,493.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,20.0,0.02316497513111787,0.0738710454793933,0.07515938226902708
643.0,1.0,7.0,4293918720.0,4293918720.0,1.0,0.011430664926105595,0.011887850062669389,494.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,20.0,0.02316497513111787,0.07385003807560994,0.07513823162491477
644.0,1.0,2.0,4293918720.0,4293918720.0,1.0,0.011430664926105602,0.011887850062669389,495.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,20.0,0.02316497513111787,0.0738290306718266,0.07511708098080246
